,FileName,Label,TourLength0,Time0,TourLength1,Time1 ,Tdiff,newLabel
3101,TSP-86-2-2-3223.csv,1,3.599,0.0034565999999927,3.595,9.560000000874425e-05,0.003360999999983956,1
3102,TSP-175-7-3-3225.csv,0,6.149,0.1036749999999528,6.301,0.003304700000001,0.10037029999995181,1
3103,TSP-48-5-0-3226.csv,0,4.202,0.0139523999999937,4.453,0.0002888999999868,0.0136635000000069,0
3104,TSP-188-4-2-3227.csv,0,5.622,0.0369239000000334,5.804,0.0008947999999691,0.0360291000000643,0
3105,TSP-90-7-0-3228.csv,0,5.136,0.0719064999999545,5.708,0.0009583000000361,0.0709481999999184,0
3106,TSP-50-6-2-3229.csv,0,5.49,0.0049015999999824,5.543,0.0001871999999707,0.0047144000000117,0
3107,TSP-100-5-2-3230.csv,0,3.719,0.012308599999983,3.906,0.0004112999999961,0.0118972999999869,0
3108,TSP-112-7-3-3231.csv,0,4.826,0.0390766999999527,4.991,0.0016110999999909,0.0374655999999618,0
3109,TSP-155-9-2-3232.csv,0,5.0,0.0270234999999843,5.253,0.0011266000000205,0.0258968999999638,0
3110,TSP-55-1-1-3233.csv,0,4.862,0.0309568000000126,5.11,0.0005383000000165,0.0304184999999961,0
3111,TSP-148-8-1-3234.csv,0,5.621,0.1317185999999992,6.049,0.0038815999999997,0.12783699999999948,1
3112,TSP-121-2-3-3235.csv,0,4.857,0.040538999999967,4.859,0.0016790999999898,0.038859899999977195,0
3113,TSP-31-6-0-3236.csv,0,4.171,0.0052749999999832,4.775,0.0001518999999916,0.005123099999991601,0
3114,TSP-158-3-1-3238.csv,0,5.835,0.0788145000000213,6.317,0.0040338000000019,0.07478070000001939,0
3115,TSP-117-1-0-3239.csv,0,8.342,0.094680100000005,8.656,0.0021338000000241,0.0925462999999809,0
3116,TSP-68-8-1-3240.csv,0,5.059,0.0793566000000396,5.493,0.0015168999999559,0.07783970000008371,0
3117,TSP-54-2-2-3241.csv,1,6.156,0.0103538999999841,5.77,0.0005590000000097,0.009794899999974401,1
3118,TSP-84-5-3-3242.csv,0,5.48,0.0208005999999727,5.992,0.0010560000000054,0.0197445999999673,0
3119,TSP-148-5-0-3243.csv,0,6.027,0.3197824000000082,6.731,0.0034947999999985,0.31628760000000966,1
3120,TSP-187-9-1-3244.csv,0,6.462,0.1873676000000159,6.965,0.0055571999999983,0.1818104000000176,1
3121,TSP-59-10-1-3245.csv,0,5.545,0.0293112999999607,6.414,0.0005876000000171,0.0287236999999436,0
3122,TSP-123-10-0-3246.csv,0,6.129,0.198209600000041,6.843,0.0021975000000225,0.1960121000000185,1
3123,TSP-84-3-1-3247.csv,0,4.971,0.0261631000000193,5.929,0.0014062000000194,0.024756899999999898,0
3124,TSP-43-4-3-3248.csv,0,3.672,0.0033074999999485,3.736,0.0001666,0.0031408999999485003,0
3125,TSP-34-4-3-3249.csv,0,3.555,0.0042673000000377,3.598,0.0001892999999881,0.0040780000000496,0
3126,TSP-75-2-0-3250.csv,0,6.784,0.0381832999999574,7.779,0.0007428999999774,0.03744039999998,0
3127,TSP-63-4-2-3251.csv,0,3.364,0.0034232999999517,3.421,0.0001425999999469,0.0032807000000048,0
3128,TSP-131-9-2-3252.csv,1,5.666,0.0411632000000281,5.469,0.001196899999968,0.0399663000000601,1
3129,TSP-53-1-0-3253.csv,0,5.656,0.0229620000000068,6.761,0.0003935999999953,0.0225684000000115,0
3130,TSP-78-8-3-3254.csv,0,4.286,0.0164649999999824,4.528,0.0008543999999801,0.0156106000000023,0
3131,TSP-168-7-3-3255.csv,0,5.752,0.1006720000000314,5.94,0.0038145999999983,0.09685740000003311,1
3132,TSP-152-6-0-3256.csv,0,6.492,0.2569583999999736,7.491,0.0033882000000176,0.253570199999956,1
3133,TSP-72-2-1-3257.csv,0,5.245,0.0469099000000028,5.573,0.0015223999999989,0.045387500000003904,0
3134,TSP-91-6-3-3258.csv,0,4.402,0.0296276999999918,4.568,0.0014654000000291,0.0281622999999627,0
3135,TSP-32-2-3-3259.csv,0,3.593,0.002909499999987,3.654,0.000135900000032,0.002773599999955,0
3136,TSP-131-3-0-3260.csv,0,8.221,0.2928384000000505,9.117,0.0028384999999957,0.2899999000000548,1
3137,TSP-61-2-2-3261.csv,0,4.449,0.0073636000000192,4.51,0.0002501000000165,0.007113500000002699,0
3138,TSP-33-6-3-3262.csv,0,3.545,0.0042508000000225,3.673,0.0002104000000144,0.0040404000000081,0
3139,TSP-174-9-1-3263.csv,0,6.522,0.2749946999999793,7.356,0.0057476000000065,0.26924709999997276,1
3140,TSP-49-1-1-3264.csv,0,3.917,0.0135888000000363,4.347,0.0008305000000063,0.01275830000003,0
3141,TSP-149-9-2-3265.csv,1,3.964,0.0122014000000376,3.916,0.0004196000000433,0.0117817999999943,1
3142,TSP-74-10-3-3266.csv,0,4.217,0.0144109000000298,4.262,0.000648099999978,0.0137628000000518,0
3143,TSP-180-1-2-3267.csv,1,4.378,0.0244652000000087,4.238,0.0005302999999798,0.023934900000028903,1
3144,TSP-58-1-2-3268.csv,0,4.686,0.0134315999999898,5.205,0.0004977000000394,0.0129338999999504,0
3145,TSP-156-4-1-3269.csv,0,6.676,0.0713251999999897,7.148,0.0037748000000306,0.0675503999999591,0
3146,TSP-75-8-0-3270.csv,0,5.716,0.0375455000000215,6.589,0.0007668999999737,0.0367786000000478,0
3147,TSP-155-4-3-3271.csv,0,6.103,0.0713456000000292,7.28,0.0033861000000001,0.0679595000000291,0
3148,TSP-75-8-3-3272.csv,0,4.363,0.0141145000000051,4.622,0.0006215999999881,0.013492900000017,0
3149,TSP-88-8-1-3273.csv,0,5.005,0.1060355999999842,5.159,0.0018815999999901,0.1041539999999941,1
3150,TSP-176-6-3-3274.csv,0,5.698,0.0862334999999916,6.26,0.0038686999999981,0.0823647999999935,0
3151,TSP-53-4-1-3275.csv,0,4.627,0.0130598000000077,5.544,0.0005490000000349,0.0125107999999728,0
3152,TSP-133-4-2-3276.csv,1,4.408,0.0180055999999808,4.169,0.0005588999999872,0.0174466999999936,1
3153,TSP-175-8-2-3277.csv,0,6.026,0.0471348000000375,6.424,0.0014186999999878,0.0457161000000497,0
3154,TSP-51-4-0-3278.csv,0,5.312,0.0208771999999726,6.172,0.0003817000000481,0.0204954999999245,0
3155,TSP-96-4-3-3279.csv,0,4.62,0.0251774000000182,5.3,0.0010623000000009,0.0241151000000173,0
3156,TSP-118-8-2-3280.csv,0,4.094,0.01285230000002,4.465,0.0004253000000176,0.0124270000000024,0
3157,TSP-177-2-1-3281.csv,0,6.323,0.1217192999999952,6.847,0.00549460000002,0.1162246999999752,1
3158,TSP-71-7-3-3282.csv,1,4.135,0.0150501999999619,3.985,0.0006275000000073,0.0144226999999546,1
3159,TSP-72-1-3-3283.csv,0,3.956,0.0153002000000128,4.515,0.0006662000000119,0.0146340000000009,0
3160,TSP-38-2-3-3284.csv,0,3.742,0.0044637999999963,3.777,0.0002111000000013,0.004252699999995,0
3161,TSP-90-2-0-3285.csv,0,5.45,0.101212299999986,5.835,0.0013610999999968,0.0998511999999892,1
3162,TSP-63-6-1-3286.csv,0,3.775,0.0121057000000064,4.35,0.000549699999965,0.0115560000000414,0
3163,TSP-183-1-3-3287.csv,0,5.883,0.1488298000000441,7.194,0.0041678000000047,0.1446620000000394,1
3164,TSP-131-9-3-3288.csv,0,5.239,0.0443644000000063,5.589,0.0019925000000284,0.0423718999999779,0
3165,TSP-109-5-2-3289.csv,0,5.396,0.0370507000000088,6.054,0.0009291000000075,0.036121600000001294,0
3166,TSP-162-1-2-3290.csv,0,5.048,0.0525830999999925,5.932,0.0019803999999794,0.0506027000000131,0
3167,TSP-86-6-3-3291.csv,0,4.36,0.0316729000000464,4.407,0.0008596000000125,0.0308133000000339,0
3168,TSP-142-6-0-3292.csv,0,5.929,0.1904258999999797,6.975,0.0032054999999786,0.1872204000000011,1
3169,TSP-170-6-0-3293.csv,0,6.474,0.3635251999999696,7.047,0.0043296000000054,0.3591955999999642,1
3170,TSP-162-1-1-3294.csv,0,7.041,0.5093444999999974,8.148,0.0057903999999666,0.5035541000000309,1
3171,TSP-141-5-3-3295.csv,0,5.33,0.045441100000005,5.968,0.0021037999999862,0.0433373000000188,0
3172,TSP-44-4-3-3296.csv,0,3.778,0.005593000000033,3.894,0.0002443999999854,0.0053486000000476,0
3173,TSP-44-4-1-3297.csv,1,6.891,0.0215847000000053,6.8,0.0005480000000375,0.0210366999999678,1
3174,TSP-106-7-0-3298.csv,0,5.496,0.0954602000000477,6.366,0.0015572000000361,0.0939030000000116,0
3175,TSP-23-3-3-3299.csv,0,3.086,0.0026911999999583,3.118,0.0001288999999928,0.0025622999999655002,0
3176,TSP-70-5-2-3300.csv,1,4.421,0.0033224999999674,3.876,0.0001456999999618,0.0031768000000056,1
3177,TSP-157-10-3-3301.csv,0,5.235,0.0614150000000108,5.393,0.0025846000000342,0.0588303999999766,0
3178,TSP-122-1-0-3302.csv,0,8.915,0.1561547999999675,9.564,0.0022824999999784,0.1538722999999891,1
3179,TSP-74-3-3-3303.csv,0,4.15,0.0117301000000225,4.328,0.0005537000000117,0.0111764000000108,0
3180,TSP-142-5-0-3304.csv,0,6.414,0.1962836999999808,7.446,0.0028881000000069,0.1933955999999739,1
3181,TSP-200-3-0-3305.csv,0,6.36,0.4383602999999993,7.524,0.005544900000018,0.4328153999999813,1
3182,TSP-94-3-3-3306.csv,0,4.072,0.0168390000000044,4.104,0.000782499999957,0.016056500000047397,0
3183,TSP-100-9-1-3307.csv,0,5.898,0.0704069000000231,6.829,0.0024802000000363,0.0679266999999868,0
3184,TSP-138-10-0-3308.csv,0,5.927,0.236587400000019,6.726,0.0027633000000264,0.2338240999999926,1
3185,TSP-44-1-0-3309.csv,0,5.677,0.0156934999999975,6.838,0.0002906999999936,0.015402800000003901,0
3186,TSP-125-8-0-3310.csv,0,5.778,0.1627071000000342,6.45,0.0023226000000136,0.16038450000002058,1
3187,TSP-168-9-2-3311.csv,1,4.531,0.0492887999999993,4.415,0.0014577000000031,0.0478310999999962,1
3188,TSP-133-2-2-3312.csv,0,5.099,0.09415469999999,5.444,0.0014168000000154,0.0927378999999746,0
3189,TSP-22-3-1-3313.csv,0,4.853,0.0033052999999654,4.929,0.0001667000000225,0.0031385999999429,0
3190,TSP-143-9-2-3314.csv,1,5.219,0.0205197999999882,4.962,0.0008180999999467,0.0197017000000415,1
3191,TSP-189-8-1-3315.csv,0,6.691,0.4927774999999883,6.76,0.0054413000000295,0.4873361999999588,1
3192,TSP-98-1-0-3316.csv,0,6.96,0.0595213999999941,7.455,0.0012396000000194,0.058281799999974696,0
3193,TSP-109-4-0-3318.csv,0,5.558,0.1311632000000031,6.441,0.0018643000000224,0.12929889999998068,1
3194,TSP-147-8-0-3319.csv,0,6.71,0.2358291000000463,7.619,0.0033141000000114,0.23251500000003492,1
3195,TSP-161-9-3-3320.csv,0,5.112,0.0864116000000194,5.851,0.0035574999999994,0.08285410000002001,0
3196,TSP-23-7-0-3321.csv,0,4.576,0.0036471999999889,4.982,9.099999999762076e-05,0.0035561999999912794,0
3197,TSP-44-2-3-3322.csv,1,3.638,0.0048376000000303,3.547,0.0002134000000069,0.0046242000000234,1
3198,TSP-98-6-2-3323.csv,0,3.935,0.0096929000000045,4.077,0.00033499999995,0.0093579000000545,0
3199,TSP-82-7-2-3324.csv,0,3.739,0.0086435000000051,3.814,0.000256400000012,0.0083870999999931,0
3200,TSP-59-6-1-3325.csv,0,4.735,0.0644333999999844,5.039,0.0007416999999918,0.06369169999999261,0
3201,TSP-134-4-3-3326.csv,0,4.701,0.0490795000000048,5.309,0.0023610000000076,0.0467184999999972,0
3202,TSP-59-6-3-3327.csv,1,3.817,0.0098871000000144,3.741,0.0004427000000077,0.0094444000000067,1
3203,TSP-71-5-2-3328.csv,0,3.337,0.0050179000000412,3.353,0.0001694999999699,0.0048484000000713,0
3204,TSP-35-8-1-3329.csv,0,4.752,0.028189999999995,4.956,0.0007479000000216,0.0274420999999734,0
3205,TSP-181-4-2-3330.csv,1,5.335,0.0551475999999979,5.156,0.0020648999999934,0.0530827000000045,1
3206,TSP-139-6-2-3331.csv,0,4.995,0.0207238000000415,5.654,0.0007108000000357,0.020013000000005797,0
3207,TSP-21-9-2-3332.csv,0,7.825,0.006573899999978,7.825,0.0002030999999647,0.0063708000000132995,0
3208,TSP-141-8-3-3333.csv,0,5.108,0.0506321999999954,5.476,0.0025275000000419,0.0481046999999535,0
3209,TSP-50-4-1-3334.csv,0,4.171,0.0217973000000029,4.308,0.0005568999999923,0.0212404000000106,0
3210,TSP-56-6-3-3335.csv,0,3.85,0.0112096000000292,4.14,0.0004963999999745,0.0107132000000547,0
3211,TSP-184-2-0-3336.csv,0,9.552,0.4593739999999684,10.607,0.0052272000000357,0.45414679999993274,1
3212,TSP-49-7-2-3337.csv,0,4.761,0.0109946999999692,4.795,0.0003537000000051,0.0106409999999641,0
3213,TSP-81-4-0-3338.csv,0,4.718,0.0392579999999611,5.501,0.0008472999999753,0.0384106999999858,0
3214,TSP-162-6-2-3339.csv,0,7.391,0.122474000000011,7.983,0.0033321999999884,0.1191418000000226,1
3215,TSP-67-8-3-3340.csv,0,4.144,0.0114772999999672,4.785,0.0004744999999957,0.011002799999971499,0
3216,TSP-30-1-3-3341.csv,0,3.287,0.0026460999999926,3.841,0.0001369999999951,0.0025090999999975,0
3217,TSP-145-2-2-3342.csv,0,4.616,0.0397095000000149,4.725,0.0013354999999819,0.038374000000033,0
3218,TSP-148-8-2-3343.csv,0,5.116,0.0112669000000096,5.186,0.0003343000000199,0.0109325999999897,0
3219,TSP-121-9-1-3344.csv,0,4.748,0.1628359000000045,4.829,0.0025485000000458,0.1602873999999587,1
3220,TSP-94-2-0-3345.csv,0,7.553,0.0951479999999946,9.788,0.0012193000000024,0.0939286999999922,0
3221,TSP-32-4-1-3346.csv,0,5.062,0.0309974999999553,5.332,0.0005442000000357,0.0304532999999196,0
3222,TSP-176-4-1-3347.csv,1,7.185,0.3939136000000189,6.858,0.0064782000000036,0.3874354000000153,1
3223,TSP-29-8-1-3348.csv,0,4.853,0.0035584999999969,4.929,0.0001741000000379,0.003384399999959,0
3224,TSP-139-2-2-3349.csv,0,3.934,0.0241674000000102,3.967,0.0007334000000014,0.0234340000000088,0
3225,TSP-143-8-3-3350.csv,0,4.918,0.055482999999981,5.169,0.0026475000000232,0.0528354999999578,0
3226,TSP-149-7-3-3351.csv,0,4.625,0.0595316999999795,5.699,0.0027149999999664,0.056816700000013105,0
3227,TSP-185-3-1-3352.csv,0,6.829,0.110272899999984,7.776,0.0077583000000345,0.10251459999994951,1
3228,TSP-189-10-0-3353.csv,0,7.378,0.5140125000000353,8.978,0.0048882000000389,0.5091242999999964,1
3229,TSP-58-9-0-3354.csv,0,4.713,0.0221993000000111,5.641,0.0004067000000418,0.0217925999999693,0
3230,TSP-197-5-3-3355.csv,0,6.143,0.0988616999999862,6.957,0.0053325999999742,0.09352910000001201,1
3231,TSP-70-6-2-3356.csv,0,3.984,0.011156700000015,4.257,0.0003783000000225,0.010778399999992501,0
3232,TSP-43-2-3-3357.csv,0,3.557,0.0088479000000347,3.651,0.0004239000000438,0.0084239999999909,0
3233,TSP-66-5-1-3358.csv,0,6.27,0.0880647999999837,6.556,0.0015232999999739,0.0865415000000098,0
3234,TSP-151-9-1-3359.csv,0,5.415,0.1075500000000033,5.899,0.0036979000000201,0.1038520999999832,1
3235,TSP-21-7-0-3360.csv,1,4.016,0.0020946999999864,3.746,8.989999997766063e-05,0.0020048000000087393,1
3236,TSP-145-1-2-3361.csv,0,4.733,0.0337590999999974,4.865,0.0009498000000007,0.0328092999999967,0
3237,TSP-179-8-0-3362.csv,0,6.936,0.526940599999989,8.122,0.0050895999999625,0.5218510000000265,1
3238,TSP-152-5-2-3363.csv,1,4.6,0.0117164000000116,4.598,0.0003874999999879,0.011328900000023701,1
3239,TSP-84-10-3-3364.csv,0,4.206,0.0156891000000314,4.748,0.0006741000000261,0.0150150000000053,0
3240,TSP-49-5-3-3365.csv,0,3.654,0.006887899999981,3.987,0.0002940999999623,0.0065938000000187,0
3241,TSP-199-2-2-3366.csv,1,5.219,0.0382666999999514,4.943,0.0011805999999978,0.0370860999999536,1
3242,TSP-59-2-1-3367.csv,0,7.229,0.0355058999999755,8.057,0.0007437000000436,0.0347621999999319,0
3243,TSP-25-9-3-3368.csv,0,3.466,0.0026552000000492,3.537,0.0001314000000434,0.0025238000000058,0
3244,TSP-120-4-1-3369.csv,0,5.796,0.0903683000000228,6.186,0.0024573999999688,0.087910900000054,0
3245,TSP-31-2-0-3370.csv,0,3.64,0.0063261000000238,3.724,0.0001536000000328,0.006172499999990999,0
3246,TSP-142-6-3-3371.csv,0,5.138,0.0622654999999667,5.421,0.0025444000000334,0.0597210999999333,0
3247,TSP-139-10-0-3372.csv,0,6.006,0.1539040000000113,6.726,0.0027555000000347,0.15114849999997662,1
3248,TSP-97-4-0-3373.csv,0,6.15,0.0667053999999893,6.999,0.0014584000000468,0.0652469999999425,0
3249,TSP-199-6-3-3374.csv,0,5.691,0.0910461999999938,6.458,0.0040346999999769,0.08701150000001691,0
3250,TSP-43-4-0-3375.csv,0,4.212,0.0117014000000494,4.572,0.0002419999999574,0.011459400000092,0
3251,TSP-70-7-3-3376.csv,0,3.872,0.0175530999999864,3.911,0.0006482000000005,0.016904899999985897,0
3252,TSP-140-4-0-3377.csv,0,6.822,0.1320251000000212,7.979,0.0028767000000016,0.12914840000001962,1
3253,TSP-90-8-3-3378.csv,0,4.745,0.0214826999999786,5.471,0.0009410000000116,0.020541699999967,0
3254,TSP-187-2-0-3379.csv,0,6.606,0.4105394000000046,7.58,0.0049316999999859,0.4056077000000187,1
3255,TSP-78-9-0-3380.csv,0,4.732,0.0546539000000052,4.981,0.0007018000000016,0.053952100000003604,0
3256,TSP-153-4-3-3381.csv,0,5.61,0.0953595999999947,5.762,0.002976799999999,0.0923827999999957,0
3257,TSP-184-3-0-3382.csv,0,5.537,0.5117283999999813,5.744,0.0046945999999934,0.5070337999999879,1
3258,TSP-101-2-3-3383.csv,0,4.789,0.029488600000036,5.58,0.0009724999999889,0.0285161000000471,0
3259,TSP-126-10-2-3384.csv,0,5.415,0.0242599000000041,5.521,0.0007722000000285,0.0234876999999756,0
3260,TSP-76-8-2-3385.csv,1,4.395,0.0107606000000259,4.29,0.0003793999999857,0.0103812000000402,1
3261,TSP-85-6-3-3386.csv,0,4.362,0.0293105999999738,4.789,0.0012999999999578,0.028010600000016,0
3262,TSP-106-7-0-3387.csv,0,5.996,0.1312524999999595,7.492,0.0019668000000478,0.12928569999991169,1
3263,TSP-86-6-3-3388.csv,1,4.133,0.0217648999999937,3.905,0.0010886999999684,0.020676200000025298,1
3264,TSP-144-8-3-3389.csv,0,5.064,0.0509406000000467,5.48,0.0021997000000055,0.0487409000000412,0
3265,TSP-195-7-1-3390.csv,0,6.206,0.4902111999999761,6.853,0.005814799999996,0.4843963999999801,1
3266,TSP-38-6-2-3391.csv,0,7.86,0.006708500000002,9.814,0.0002056000000152,0.0065028999999868,0
3267,TSP-24-5-2-3392.csv,1,7.781,0.0026358000000072,7.414,0.0001168000000006,0.0025190000000066,1
3268,TSP-68-5-0-3393.csv,0,4.55,0.0349929000000202,5.682,0.0005648000000064,0.0344281000000138,0
3269,TSP-47-8-0-3394.csv,1,4.473,0.0080909999999789,4.322,0.0002388000000337,0.0078521999999452,1
3270,TSP-185-8-2-3395.csv,1,5.587,0.0599593000000027,5.394,0.0022106000000121,0.0577486999999906,1
3271,TSP-59-6-1-3396.csv,0,5.382,0.0208670999999753,6.169,0.0005611000000271,0.0203059999999482,0
3272,TSP-159-4-0-3397.csv,0,6.12,0.4665332000000148,6.923,0.0035576000000219,0.4629755999999929,1
3273,TSP-47-7-3-3398.csv,0,3.798,0.0056546999999795,3.882,0.0002767999999946,0.005377899999984901,0
3274,TSP-111-1-2-3399.csv,0,6.587,0.0082143000000201,6.816,0.0002965000000472,0.0079177999999729,0
3275,TSP-188-8-0-3400.csv,0,6.726,0.3722058999999831,7.63,0.0052425000000084,0.3669633999999747,1
3276,TSP-167-8-0-3401.csv,0,7.255,0.3177840000000174,8.034,0.0037695999999982,0.3140144000000192,1
3277,TSP-185-5-0-3402.csv,0,7.243,0.4448577,8.466,0.0051533999999833,0.4397043000000167,1
3278,TSP-91-1-2-3403.csv,1,4.005,0.0069677999999839,3.985,0.0001994000000422,0.006768399999941699,1
3279,TSP-174-6-2-3404.csv,0,5.144,0.009991599999978,5.37,0.0002632999999718,0.0097283000000062,0
3280,TSP-190-4-3-3405.csv,0,6.112,0.1463956000000053,6.705,0.0042322999999555,0.14216330000004979,1
3281,TSP-183-4-2-3406.csv,0,5.15,0.044782199999986,5.24,0.001233099999979,0.043549100000007,0
3282,TSP-49-3-2-3407.csv,0,4.22,0.0048543999999992,4.294,0.0001826000000164,0.0046717999999828005,0
3283,TSP-149-10-1-3408.csv,0,7.413,0.3204960999999571,7.925,0.0045690000000035,0.3159270999999536,1
3284,TSP-147-7-3-3409.csv,0,5.325,0.0542958999999996,5.663,0.0027557000000228,0.0515401999999768,0
3285,TSP-57-7-1-3410.csv,0,3.927,0.0259088999999903,4.509,0.0005377999999609,0.0253711000000294,0
3286,TSP-23-10-1-3411.csv,0,4.853,0.0032691999999769,4.929,0.0001657999999906,0.0031033999999862997,0
3287,TSP-135-1-3-3412.csv,0,5.67,0.0474537999999711,6.371,0.0022389999999745,0.0452147999999966,0
3288,TSP-194-10-3-3413.csv,0,5.037,0.0725414999999998,6.432,0.0034666000000243,0.0690748999999755,0
3289,TSP-147-6-0-3414.csv,0,5.522,0.2672870000000102,6.138,0.0031793999999649,0.2641076000000453,1
3290,TSP-185-1-1-3415.csv,0,7.121,0.5067814999999882,7.475,0.0055284000000028,0.5012530999999855,1
3291,TSP-82-7-2-3416.csv,0,4.397,0.0117286000000262,4.549,0.000357699999995,0.0113709000000312,0
3292,TSP-139-5-2-3418.csv,0,3.496,0.0055312000000071,3.588,0.0001893999999538,0.0053418000000533,0
3293,TSP-163-10-2-3419.csv,0,4.289,0.0291514000000461,4.789,0.00104859999999,0.028102800000056098,0
3294,TSP-43-5-1-3420.csv,0,4.61,0.0122724999999945,5.611,0.000690899999995,0.0115815999999995,0
3295,TSP-153-2-1-3421.csv,0,6.514,0.2793482000000153,7.547,0.0038677999999663,0.27548040000004903,1
3296,TSP-49-8-2-3422.csv,0,6.539,0.014567999999997,7.293,0.0005702999999925,0.0139977000000045,0
3297,TSP-68-6-0-3423.csv,0,4.558,0.0279228999999645,5.627,0.0006601000000046,0.0272627999999599,0
3298,TSP-160-8-0-3424.csv,0,6.408,0.2600815999999781,7.422,0.0038213999999925,0.2562601999999856,1
3299,TSP-113-10-3-3425.csv,1,4.69,0.0375367000000324,4.523,0.0021483000000444,0.035388399999987996,1
3300,TSP-41-10-2-3426.csv,1,6.599,0.0045740000000478,6.471,0.0001422000000275,0.0044318000000203,1
3301,TSP-155-8-1-3427.csv,0,5.429,0.1258146000000124,5.485,0.0039158000000156,0.12189879999999681,1
3302,TSP-130-9-2-3428.csv,0,5.356,0.038253300000008,5.565,0.0010614999999916,0.0371918000000164,0
3303,TSP-147-5-1-3429.csv,0,5.523,0.0730510000000208,6.311,0.0046383000000105,0.06841270000001029,0
3304,TSP-49-9-0-3431.csv,0,4.786,0.0157785999999759,4.872,0.0003092000000037,0.015469399999972202,0
3305,TSP-121-1-3-3432.csv,0,4.742,0.0931229999999914,5.34,0.0022895999999832,0.0908334000000082,0
3306,TSP-199-2-2-3434.csv,1,5.337,0.0396077000000332,5.128,0.001645499999995,0.0379622000000382,1
3307,TSP-133-6-2-3435.csv,0,5.87,0.0243070999999872,6.812,0.0010076000000367,0.0232994999999505,0
3308,TSP-22-7-3-3436.csv,1,3.502,0.0020398000000341,3.441,9.12999999513886e-05,0.0019485000000827113,1
3309,TSP-159-7-0-3437.csv,0,6.338,0.348110599999984,7.272,0.0035753999999883,0.3445351999999957,1
3310,TSP-171-4-3-3438.csv,0,5.315,0.0672311000000149,6.367,0.0035340000000019,0.06369710000001301,0
3311,TSP-112-6-2-3439.csv,0,5.335,0.0233732000000372,5.491,0.0008843999999612,0.022488800000075998,0
3312,TSP-26-7-2-3440.csv,1,7.781,0.0026342000000454,7.414,0.0001154000000269,0.0025188000000185003,1
3313,TSP-184-5-2-3441.csv,1,5.856,0.061283000000003,5.783,0.002105599999993,0.059177400000010004,1
3314,TSP-197-4-3-3442.csv,1,5.929,0.0932058999999867,5.774,0.0044199000000162,0.0887859999999705,1
3315,TSP-161-1-0-3443.csv,0,9.021,0.2328042000000323,10.294,0.0041726000000039,0.22863160000002838,1
3316,TSP-44-7-2-3444.csv,0,3.649,0.0057067000000188,3.686,0.0001984999999535,0.005508200000065301,0
